recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,0,1138334841,0.000002,1,1,1.5
0,0,0,325221000,0.000003,1,1,1.5
0,0,0,2142563050,0.000002,1,1,1.5
0,0,0,1190298862,0.000002,1,1,1.5
0,0,0,1152786125,0.000002,1,1,1.5
0,0,0,181744886,0.000002,1,1,1.5
0,0,0,667377574,0.000002,1,1,1.5
0,0,0,2019305183,0.000002,1,1,1.5
0,0,0,768480328,0.000002,1,1,1.5
0,0,0,1238356978,0.000002,1,1,1.5
0,0,0,1756159683,0.000002,1,1,1.5
0,0,0,704426147,0.000003,1,1,1.5
0,0,0,615453524,0.000002,1,1,1.5
0,0,0,540901911,0.000002,1,1,1.5
0,0,0,2094551959,0.000002,1,1,1.5
0,0,0,1799152834,0.000002,1,1,1.5
0,0,0,678323818,0.000002,1,1,1.5
0,0,0,1427105224,0.000002,1,1,1.5
0,0,0,1315371968,0.000002,1,1,1.5
0,0,0,1315371968,0.000008,1.5,1,1.5
0,0,0,550279039,0.000004,1.5,1,1.5
0,0,0,1399315622,0.000002,1.5,1,1.5
0,0,0,1786832871,0.000002,1.5,1,1.5
0,0,0,1359021058,0.000003,1.5,1,1.5
0,0,0,19983714,0.000002,1.5,1,1.5
0,0,0,1156303175,0.000002,1.5,1,1.5
0,0,0,134046961,0.000002,1.5,1,1.5
0,0,0,1626189009,0.000002,1.5,1,1.5
0,0,0,744290906,0.000002,1.5,1,1.5
0,0,0,1095889381,0.000002,1.5,1,1.5
0,0,0,486026214,0.000002,1.5,1,1.5
0,0,0,363262275,0.000002,1.5,1,1.5
0,0,0,363686223,0.000002,1.5,1,1.5
0,0,0,754974320,0.000002,1.5,1,1.5
0,0,0,338638836,0.000002,1.5,1,1.5
0,0,0,1002480623,0.000002,1.5,1,1.5
0,0,0,1730449426,0.000002,1.5,1,1.5
0,0,0,2125260691,0.000002,1.5,1,1.5
0,0,0,1120464829,0.000002,1.5,1,1.5
0,0,0,641820566,0.000002,1.5,1,1.5
0,0,0,1366733855,0.000002,1.5,1,1.5
0,0,0,573556139,0.000002,1.5,1,1.5
0,0,0,1932723276,0.000002,1.5,1,1.5
0,0,0,1756328556,0.000002,1.5,1,1.5
0,0,0,1756328556,0.000003,1.9,1,1.5
0,0,0,1092899713,0.000002,1.9,1,1.5
0,0,0,1954899867,0.000002,1.9,1,1.5
0,0,0,1173706895,0.000002,1.9,1,1.5
0,0,0,1925613079,0.000002,1.9,1,1.5
0,0,0,496524076,0.000002,1.9,1,1.5
0,0,0,1539465258,0.000002,1.9,1,1.5
0,0,0,2062805704,0.000002,1.9,1,1.5
0,0,0,1445829643,0.000003,1.9,1,1.5
0,0,0,584209356,0.000003,1.9,1,1.5
0,0,0,1075424562,0.000002,1.9,1,1.5
0,0,0,430169642,0.000002,1.9,1,1.5
0,0,0,504696597,0.000002,1.9,1,1.5
0,0,0,113307575,0.000002,1.9,1,1.5
0,0,0,1708035306,0.000003,1.9,1,1.5
0,0,0,476045852,0.000002,1.9,1,1.5
0,0,0,916565502,0.000002,1.9,1,1.5
0,0,0,1763966292,0.000001,1.9,1,1.5
0,0,0,877853780,0.000002,1.9,1,1.5
0,0,0,1147438452,0.000002,1.9,1,1.5
0,0,0,13955696,0.000002,1.9,1,1.5
0,0,0,824286757,0.000002,1.9,1,1.5
0,0,0,1742647661,0.000002,1.9,1,1.5
0,0,0,1805608943,0.000004,1.9,1,1.5
0,0,0,1317997325,0.000002,1.9,1,1.5
0,0,0,1317997325,0.000002,2,1,1.5
0,0,0,1952298481,0.000002,2,1,1.5
0,0,0,2117425888,0.000002,2,1,1.5
0,0,0,1856713613,0.000002,2,1,1.5
0,0,0,1866864990,0.000002,2,1,1.5
0,0,0,1173630233,0.000002,2,1,1.5
0,0,0,2033170589,0.000002,2,1,1.5
0,0,0,418326647,0.000002,2,1,1.5
0,0,0,1863429736,0.000002,2,1,1.5
0,0,0,1790237289,0.000002,2,1,1.5
0,0,0,529308070,0.000002,2,1,1.5
0,0,0,1662427666,0.000002,2,1,1.5
0,0,0,287003308,0.000002,2,1,1.5
0,0,0,695982032,0.000002,2,1,1.5
0,0,0,164639729,0.000002,2,1,1.5
0,0,0,1703277306,0.000002,2,1,1.5
0,0,0,914164331,0.000003,2,1,1.5
0,0,0,212852781,0.000002,2,1,1.5
0,0,0,27620421,0.000002,2,1,1.5
0,0,0,184518366,0.000002,2,1,1.5
0,0,0,1579326495,0.000002,2,1,1.5
0,0,0,1950343144,0.000002,2,1,1.5
0,0,0,605480375,0.000001,2,1,1.5
0,0,0,626195172,0.000004,2,1,1.5
0,0,0,1870049259,0.000002,2,1,1.5
0,0,0,1870049259,0.000003,3,1,1.5
0,0,0,531774970,0.000003,3,1,1.5
0,0,0,738087089,0.000002,3,1,1.5
0,0,0,309427240,0.000002,3,1,1.5
0,0,0,1590951782,0.000002,3,1,1.5
0,0,0,959299852,0.000002,3,1,1.5
0,0,0,1499258688,0.000002,3,1,1.5
0,0,0,1447286675,0.000002,3,1,1.5
0,0,0,82844539,0.000002,3,1,1.5
0,0,0,901514222,0.000002,3,1,1.5
0,0,0,1592331936,0.000003,3,1,1.5
0,0,0,1827864524,0.000003,3,1,1.5
0,0,0,1100201844,0.000002,3,1,1.5
0,0,0,152026457,0.000002,3,1,1.5
0,0,0,1917750512,0.000002,3,1,1.5
0,0,0,1200238468,0.000002,3,1,1.5
0,0,0,698066221,0.000004,3,1,1.5
0,0,0,1477036387,0.000002,3,1,1.5
0,0,0,757962310,0.000002,3,1,1.5
0,0,0,1617666995,0.000002,3,1,1.5
0,0,0,1018986069,0.000002,3,1,1.5
0,0,0,1427990250,0.000002,3,1,1.5
0,0,0,2093811584,0.000005,3,1,1.5
0,0,0,1176604848,0.000003,3,1,1.5
0,0,0,481994799,0.000003,3,1,1.5
0,0,0,481994799,0.000003,4,1,1.5
0,0,0,1625580688,0.000002,4,1,1.5
0,0,0,317325976,0.000002,4,1,1.5
0,0,0,7326045,0.000002,4,1,1.5
0,0,0,1621645008,0.000002,4,1,1.5
0,0,0,1086040733,0.000002,4,1,1.5
0,0,0,1830091952,0.000002,4,1,1.5
0,0,0,997913239,0.000002,4,1,1.5
0,0,0,465666411,0.000002,4,1,1.5
0,0,0,1536538676,0.000001,4,1,1.5
0,0,0,1798451318,0.000002,4,1,1.5
0,0,0,972556906,0.000002,4,1,1.5
0,0,0,555341946,0.000002,4,1,1.5
0,0,0,515313757,0.000002,4,1,1.5
0,0,0,1708377036,0.000002,4,1,1.5
0,0,0,1352953972,0.000002,4,1,1.5
0,0,0,2010884944,0.000002,4,1,1.5
0,0,0,1598060077,0.000002,4,1,1.5
0,0,0,1822092484,0.000002,4,1,1.5
0,0,0,295595811,0.000002,4,1,1.5
0,0,0,350738646,0.000002,4,1,1.5
0,0,0,1527223759,0.000002,4,1,1.5
0,0,0,555236146,0.000002,4,1,1.5
0,0,0,1163884856,0.000002,4,1,1.5
0,0,0,1313331311,0.000002,4,1,1.5
0,0,0,1313331311,0.000002,50,1,1.5
0,0,0,1606542774,0.000003,50,1,1.5
0,0,0,105971025,0.000002,50,1,1.5
0,0,0,506299707,0.000002,50,1,1.5
0,0,0,1280572722,0.000002,50,1,1.5
0,0,0,876932937,0.000002,50,1,1.5
0,0,0,1895950067,0.000002,50,1,1.5
0,0,0,521984217,0.000002,50,1,1.5
0,0,0,751238130,0.000004,50,1,1.5
0,0,0,2123879323,0.000004,50,1,1.5
0,0,0,924331391,0.000002,50,1,1.5
0,0,0,1467667977,0.000002,50,1,1.5
0,0,0,908676320,0.000002,50,1,1.5
0,0,0,581693049,0.000002,50,1,1.5
0,0,0,93876002,0.000002,50,1,1.5
0,0,0,1423359571,0.000002,50,1,1.5
0,0,0,1506988036,0.000002,50,1,1.5
0,0,0,29322133,0.000002,50,1,1.5
0,0,0,1113383821,0.000002,50,1,1.5
0,0,0,362338314,0.000002,50,1,1.5
0,0,0,822666726,0.000002,50,1,1.5
0,0,0,1110292407,0.000002,50,1,1.5
0,0,0,878175014,0.000002,50,1,1.5
0,0,0,2027555380,0.000002,50,1,1.5
0,0,0,49342570,0.000002,50,1,1.5
0,0,0,49342570,0.000002,0.5,1,2
0,0,0,1114757366,0.000002,0.5,1,2
0,0,0,515271588,0.000002,0.5,1,2
0,0,0,2101391864,0.000002,0.5,1,2
0,0,0,1745056397,0.000002,0.5,1,2
0,0,0,1388268727,0.000002,0.5,1,2
0,0,0,1498748364,0.000002,0.5,1,2
0,0,0,1683088168,0.000002,0.5,1,2
0,0,0,1865419814,0.000004,0.5,1,2
0,0,0,627057874,0.000002,0.5,1,2
0,0,0,1683017791,0.000002,0.5,1,2
0,0,0,1360941220,0.000002,0.5,1,2
0,0,0,1871880321,0.000002,0.5,1,2
0,0,0,199844870,0.000002,0.5,1,2
0,0,0,368419286,0.000019,0.5,1,2
0,0,0,2125417335,0.000003,0.5,1,2
0,0,0,272822750,0.000002,0.5,1,2
0,0,0,193565603,0.000002,0.5,1,2
0,0,0,599616570,0.000002,0.5,1,2
0,0,0,755467591,0.000002,0.5,1,2
0,0,0,2005720014,0.000002,0.5,1,2
0,0,0,592792308,0.000002,0.5,1,2
0,0,0,48538609,0.000001,0.5,1,2
0,0,0,574249974,0.000002,0.5,1,2
0,0,0,904586089,0.000002,0.5,1,2
0,0,0,904586089,0.000002,0.6,1,2
0,0,0,713259470,0.000002,0.6,1,2
0,0,0,120188299,0.000002,0.6,1,2
0,0,0,23943410,0.000002,0.6,1,2
0,0,0,412327529,0.000002,0.6,1,2
0,0,0,333283524,0.000002,0.6,1,2
0,0,0,1227329557,0.000002,0.6,1,2
0,0,0,537970588,0.000007,0.6,1,2
0,0,0,497354145,0.000002,0.6,1,2
0,0,0,337446097,0.000002,0.6,1,2
0,0,0,465841442,0.000002,0.6,1,2
0,0,0,1945841514,0.000005,0.6,1,2
0,0,0,1779640850,0.000002,0.6,1,2
0,0,0,210935063,0.000002,0.6,1,2
0,0,0,1350465330,0.000002,0.6,1,2
0,0,0,1014108536,0.000002,0.6,1,2
0,0,0,1637551793,0.000002,0.6,1,2
0,0,0,1763290277,0.000004,0.6,1,2
0,0,0,1913259579,0.000003,0.6,1,2
0,0,0,355162520,0.000002,0.6,1,2
0,0,0,670343556,0.000002,0.6,1,2
0,0,0,1400727768,0.000002,0.6,1,2
0,0,0,844893328,0.000001,0.6,1,2
0,0,0,1249918519,0.000002,0.6,1,2
0,0,0,748273732,0.000001,0.6,1,2
0,0,0,748273732,0.000002,0.9,1,2
0,0,0,1359168931,0.000002,0.9,1,2
0,0,0,1925544941,0.000002,0.9,1,2
0,0,0,1093935775,0.000002,0.9,1,2
0,0,0,459948851,0.000002,0.9,1,2
0,0,0,1115683761,0.000005,0.9,1,2
0,0,0,406280111,0.000003,0.9,1,2
0,0,0,359703650,0.000002,0.9,1,2
0,0,0,1090972416,0.000002,0.9,1,2
0,0,0,1129246178,0.000002,0.9,1,2
0,0,0,1123658354,0.000003,0.9,1,2
0,0,0,1103271648,0.000002,0.9,1,2
0,0,0,642067288,0.000002,0.9,1,2
0,0,0,1938321542,0.000002,0.9,1,2
0,0,0,740734342,0.000002,0.9,1,2
0,0,0,2036595426,0.000002,0.9,1,2
0,0,0,1457130795,0.000008,0.9,1,2
0,0,0,1738588588,0.000004,0.9,1,2
0,0,0,765514653,0.000003,0.9,1,2
0,0,0,530006309,0.000002,0.9,1,2
0,0,0,1262255462,0.000002,0.9,1,2
0,0,0,1166320761,0.000002,0.9,1,2
0,0,0,359476798,0.000002,0.9,1,2
0,0,0,1927812748,0.000002,0.9,1,2
0,0,0,1774077324,0.000003,0.9,1,2
0,0,0,1774077324,0.000002,1,1,2
0,0,0,416412747,0.000002,1,1,2
0,0,0,1492500886,0.000002,1,1,2
0,0,0,743364159,0.000002,1,1,2
0,0,0,557840972,0.000002,1,1,2
0,0,0,1272413979,0.000002,1,1,2
0,0,0,859219331,0.000002,1,1,2
0,0,0,707791349,0.000002,1,1,2
0,0,0,1104510625,0.000002,1,1,2
0,0,0,1273728677,0.000002,1,1,2
0,0,0,1862086129,0.000002,1,1,2
0,0,0,1590706691,0.000002,1,1,2
0,0,0,1543342826,0.000002,1,1,2
0,0,0,1457418727,0.000002,1,1,2
0,0,0,1606337178,0.000002,1,1,2
0,0,0,872427089,0.000002,1,1,2
0,0,0,1295450698,0.000002,1,1,2
0,0,0,995231609,0.000002,1,1,2
0,0,0,1155398733,0.000003,1,1,2
0,0,0,1636890846,0.000003,1,1,2
0,0,0,675676007,0.000002,1,1,2
0,0,0,992537974,0.000002,1,1,2
0,0,0,1606445423,0.000002,1,1,2
0,0,0,1533589108,0.000002,1,1,2
0,0,0,401088299,0.000003,1,1,2
0,0,0,401088299,0.000003,1.5,1,2
0,0,0,1504451702,0.000003,1.5,1,2
0,0,0,535371695,0.000002,1.5,1,2
0,0,0,1277232679,0.000002,1.5,1,2
0,0,0,1159277504,0.000002,1.5,1,2
0,0,0,1546812190,0.000002,1.5,1,2
0,0,0,312430972,0.000002,1.5,1,2
0,0,0,9233115,0.000002,1.5,1,2
0,0,0,1126938194,0.000003,1.5,1,2
0,0,0,886512127,0.000002,1.5,1,2
0,0,0,746623555,0.000002,1.5,1,2
0,0,0,617678,0.000002,1.5,1,2
0,0,0,2142984013,0.000004,1.5,1,2
0,0,0,206558318,0.000002,1.5,1,2
0,0,0,584744254,0.000003,1.5,1,2
0,0,0,1719244891,0.000002,1.5,1,2
0,0,0,512344369,0.000002,1.5,1,2
0,0,0,141446566,0.000002,1.5,1,2
0,0,0,927898438,0.000002,1.5,1,2
0,0,0,335047986,0.000002,1.5,1,2
0,0,0,563777,0.000003,1.5,1,2
0,0,0,2103644894,0.000003,1.5,1,2
0,0,0,849169594,0.000002,1.5,1,2
0,0,0,328974076,0.000002,1.5,1,2
0,0,0,673197190,0.000002,1.5,1,2
0,0,0,673197190,0.000002,1.9,1,2
0,0,0,766211067,0.000003,1.9,1,2
0,0,0,8579960,0.000002,1.9,1,2
0,0,0,2063209604,0.000002,1.9,1,2
0,0,0,1687702927,0.000002,1.9,1,2
0,0,0,129552453,0.000002,1.9,1,2
0,0,0,249411976,0.000002,1.9,1,2
0,0,0,1416171971,0.000002,1.9,1,2
0,0,0,1493978963,0.000002,1.9,1,2
0,0,0,698879651,0.000002,1.9,1,2
0,0,0,1011052398,0.000002,1.9,1,2
0,0,0,278666490,0.000002,1.9,1,2
0,0,0,1555250079,0.000002,1.9,1,2
0,0,0,861451386,0.000004,1.9,1,2
0,0,0,1948422491,0.000004,1.9,1,2
0,0,0,1792157211,0.000003,1.9,1,2
0,0,0,1159137974,0.000003,1.9,1,2
0,0,0,542692611,0.000002,1.9,1,2
0,0,0,1487303644,0.000003,1.9,1,2
0,0,0,1350834099,0.000003,1.9,1,2
0,0,0,1139941988,0.000003,1.9,1,2
0,0,0,1531249803,0.000003,1.9,1,2
0,0,0,389293783,0.000003,1.9,1,2
0,0,0,330080546,0.000003,1.9,1,2
0,0,0,1997006546,0.000003,1.9,1,2
0,0,0,1997006546,0.000003,2,1,2
0,0,0,2079331473,0.000003,2,1,2
0,0,0,1664067463,0.000002,2,1,2
0,0,0,867648096,0.000003,2,1,2
0,0,0,933016287,0.000003,2,1,2
0,0,0,1489343457,0.000003,2,1,2
0,0,0,256145025,0.000003,2,1,2
0,0,0,69526975,0.000004,2,1,2
0,0,0,1090460447,0.000004,2,1,2
0,0,0,549730818,0.000003,2,1,2
0,0,0,1876586057,0.000003,2,1,2
0,0,0,425385780,0.000002,2,1,2
0,0,0,1307292532,0.000002,2,1,2
0,0,0,247732372,0.000002,2,1,2
0,0,0,567665932,0.000002,2,1,2
0,0,0,213693981,0.000002,2,1,2
0,0,0,1289022318,0.000002,2,1,2
0,0,0,1238877014,0.000002,2,1,2
0,0,0,435875612,0.000002,2,1,2
0,0,0,1949977277,0.000002,2,1,2
0,0,0,2031550014,0.000002,2,1,2
0,0,0,738258521,0.000002,2,1,2
0,0,0,1997557605,0.000002,2,1,2
0,0,0,107933722,0.000002,2,1,2
0,0,0,124423917,0.000004,2,1,2
0,0,0,124423917,0.000003,3,1,2
0,0,0,1791621771,0.000002,3,1,2
0,0,0,2032555271,0.000008,3,1,2
0,0,0,1344483351,0.000003,3,1,2
0,0,0,399114597,0.000004,3,1,2
0,0,0,655049456,0.000004,3,1,2
0,0,0,1216816412,0.000002,3,1,2
0,0,0,882151255,0.000002,3,1,2
0,0,0,1912158567,0.000002,3,1,2
0,0,0,1035487307,0.000002,3,1,2
0,0,0,28140073,0.000002,3,1,2
0,0,0,2062888323,0.000003,3,1,2
0,0,0,416151178,0.000002,3,1,2
0,0,0,1046453887,0.000003,3,1,2
0,0,0,1481331700,0.000003,3,1,2
0,0,0,696549835,0.000003,3,1,2
0,0,0,1347304187,0.000004,3,1,2
0,0,0,1533317999,0.000004,3,1,2
0,0,0,233142825,0.000003,3,1,2
0,0,0,1120877548,0.000003,3,1,2
0,0,0,951884261,0.000003,3,1,2
0,0,0,558844739,0.000003,3,1,2
0,0,0,1897312611,0.000003,3,1,2
0,0,0,573540451,0.000003,3,1,2
0,0,0,719780725,0.000003,3,1,2
0,0,0,719780725,0.000004,4,1,2
0,0,0,1105062017,0.000002,4,1,2
0,0,0,1024792022,0.000002,4,1,2
0,0,0,1891166353,0.000002,4,1,2
0,0,0,181244064,0.000002,4,1,2
0,0,0,628436315,0.000003,4,1,2
0,0,0,1855301501,0.000002,4,1,2
0,0,0,1675544764,0.000002,4,1,2
0,0,0,411078792,0.000002,4,1,2
0,0,0,112194643,0.000004,4,1,2
0,0,0,390266862,0.000002,4,1,2
0,0,0,1746020805,0.000004,4,1,2
0,0,0,1592682487,0.000003,4,1,2
0,0,0,1190429906,0.000002,4,1,2
0,0,0,1663692742,0.000003,4,1,2
0,0,0,928828197,0.000003,4,1,2
0,0,0,1285022171,0.000002,4,1,2
0,0,0,189557401,0.000002,4,1,2
0,0,0,544832082,0.000002,4,1,2
0,0,0,2095334536,0.000003,4,1,2
0,0,0,612950974,0.000002,4,1,2
0,0,0,773436421,0.000002,4,1,2
0,0,0,188348777,0.000002,4,1,2
0,0,0,1129684766,0.000002,4,1,2
0,0,0,899087689,0.000002,4,1,2
0,0,0,899087689,0.000002,50,1,2
0,0,0,2056883326,0.000002,50,1,2
0,0,0,366358873,0.000002,50,1,2
0,0,0,1763176732,0.000002,50,1,2
0,0,0,929379819,0.000003,50,1,2
0,0,0,1580883376,0.000003,50,1,2
0,0,0,1269896030,0.000004,50,1,2
0,0,0,2057263312,0.000003,50,1,2
0,0,0,1478681033,0.000003,50,1,2
0,0,0,966522713,0.000004,50,1,2
0,0,0,1842867964,0.000004,50,1,2
0,0,0,1770514611,0.000003,50,1,2
0,0,0,1731083114,0.000003,50,1,2
0,0,0,1948936965,0.000003,50,1,2
0,0,0,1302567806,0.000003,50,1,2
0,0,0,231363158,0.000004,50,1,2
0,0,0,131292636,0.000003,50,1,2
0,0,0,2016327890,0.000003,50,1,2
0,0,0,1765183040,0.000003,50,1,2
0,0,0,1609388976,0.000003,50,1,2
0,0,0,354410522,0.000003,50,1,2
0,0,0,340472706,0.000003,50,1,2
0,0,0,1439583972,0.000003,50,1,2
0,0,0,1123635951,0.000002,50,1,2
0,0,0,1444576010,0.000003,50,1,2
0,0,0,1444576010,0.000003,0.5,1,3
0,0,0,343770039,0.000004,0.5,1,3
0,0,0,1202483461,0.000003,0.5,1,3
0,0,0,1586301731,0.000003,0.5,1,3
0,0,0,50285232,0.000003,0.5,1,3
0,0,0,415636792,0.000003,0.5,1,3
0,0,0,624061440,0.000004,0.5,1,3
0,0,0,1037318893,0.000005,0.5,1,3
0,0,0,1684352453,0.000003,0.5,1,3
0,0,0,260138385,0.000002,0.5,1,3
0,0,0,1662228396,0.000002,0.5,1,3
0,0,0,1285490242,0.000002,0.5,1,3
0,0,0,241169937,0.000002,0.5,1,3
0,0,0,170954193,0.000003,0.5,1,3
0,0,0,904133465,0.000003,0.5,1,3
0,0,0,370047533,0.000003,0.5,1,3
0,0,0,2144595966,0.000003,0.5,1,3
0,0,0,1778968911,0.000002,0.5,1,3
0,0,0,1564220994,0.000002,0.5,1,3
0,0,0,1541603163,0.000002,0.5,1,3
0,0,0,548744297,0.000003,0.5,1,3
0,0,0,179436636,0.000002,0.5,1,3
0,0,0,453742758,0.000002,0.5,1,3
0,0,0,1660648996,0.000003,0.5,1,3
0,0,0,1752367539,0.000002,0.5,1,3
0,0,0,1752367539,0.000003,0.6,1,3
0,0,0,201742361,0.000002,0.6,1,3
0,0,0,2020181168,0.000003,0.6,1,3
0,0,0,1046250018,0.000002,0.6,1,3
0,0,0,456271271,0.000002,0.6,1,3
0,0,0,1676349768,0.000003,0.6,1,3
0,0,0,1368011252,0.000002,0.6,1,3
0,0,0,521932170,0.000002,0.6,1,3
0,0,0,435000789,0.000003,0.6,1,3
0,0,0,1343448934,0.000002,0.6,1,3
0,0,0,561898819,0.000002,0.6,1,3
0,0,0,1742720162,0.000002,0.6,1,3
0,0,0,992095253,0.000002,0.6,1,3
0,0,0,444432292,0.000002,0.6,1,3
0,0,0,1436833628,0.000002,0.6,1,3
0,0,0,766310073,0.000002,0.6,1,3
0,0,0,73547573,0.000002,0.6,1,3
0,0,0,162603282,0.000002,0.6,1,3
0,0,0,126915246,0.000002,0.6,1,3
0,0,0,1590181204,0.000002,0.6,1,3
0,0,0,689335850,0.000002,0.6,1,3
0,0,0,2140588986,0.000002,0.6,1,3
0,0,0,1164071534,0.000002,0.6,1,3
0,0,0,1766912048,0.000002,0.6,1,3
0,0,0,1368874758,0.000002,0.6,1,3
0,0,0,1368874758,0.000002,0.9,1,3
0,0,0,1959217963,0.000002,0.9,1,3
0,0,0,737402328,0.000002,0.9,1,3
0,0,0,422499335,0.000003,0.9,1,3
0,0,0,38351099,0.000002,0.9,1,3
0,0,0,1579086805,0.000002,0.9,1,3
0,0,0,1322332950,0.000002,0.9,1,3
0,0,0,927343653,0.000002,0.9,1,3
0,0,0,2070654993,0.000002,0.9,1,3
0,0,0,1689690338,0.000002,0.9,1,3
0,0,0,1519127699,0.000002,0.9,1,3
0,0,0,930886092,0.000002,0.9,1,3
0,0,0,1191672949,0.000002,0.9,1,3
0,0,0,1935965420,0.000002,0.9,1,3
0,0,0,576504557,0.000002,0.9,1,3
0,0,0,606096995,0.000002,0.9,1,3
0,0,0,263109029,0.000002,0.9,1,3
0,0,0,1535786208,0.000003,0.9,1,3
0,0,0,1849199552,0.000002,0.9,1,3
0,0,0,1944361602,0.000002,0.9,1,3
0,0,0,1025602370,0.000003,0.9,1,3
0,0,0,567341981,0.000002,0.9,1,3
0,0,0,647471146,0.000002,0.9,1,3
0,0,0,926340820,0.000003,0.9,1,3
0,0,0,1137150346,0.000002,0.9,1,3
0,0,0,1137150346,0.000004,1,1,3
0,0,0,642261227,0.000002,1,1,3
0,0,0,450318736,0.000003,1,1,3
0,0,0,1058422554,0.000002,1,1,3
0,0,0,1447405979,0.000002,1,1,3
0,0,0,49078864,0.000003,1,1,3
0,0,0,462008061,0.000002,1,1,3
0,0,0,962616043,0.000002,1,1,3
0,0,0,273475612,0.000002,1,1,3
0,0,0,243908469,0.000002,1,1,3
0,0,0,1120226321,0.000003,1,1,3
0,0,0,1039589405,0.000015,1,1,3
0,0,0,1955864215,0.000002,1,1,3
0,0,0,1609474891,0.000002,1,1,3
0,0,0,502733610,0.000002,1,1,3
0,0,0,181739741,0.000004,1,1,3
0,0,0,1178650488,0.000002,1,1,3
0,0,0,398108046,0.000002,1,1,3
0,0,0,1745556057,0.000002,1,1,3
0,0,0,1755968639,0.000002,1,1,3
0,0,0,1767005301,0.000004,1,1,3
0,0,0,1998855653,0.000002,1,1,3
0,0,0,887091600,0.000002,1,1,3
0,0,0,2028045698,0.000002,1,1,3
0,0,0,790668487,0.000002,1,1,3
0,0,0,790668487,0.000013,1.5,1,3
0,0,0,2006788662,0.000016,1.5,1,3
0,0,0,1868877811,0.000002,1.5,1,3
0,0,0,1221450648,0.000003,1.5,1,3
0,0,0,1211088700,0.000002,1.5,1,3
0,0,0,1810720884,0.000002,1.5,1,3
0,0,0,55831776,0.000003,1.5,1,3
0,0,0,693947988,0.000002,1.5,1,3
0,0,0,918952211,0.000005,1.5,1,3
0,0,0,524441712,0.000003,1.5,1,3
0,0,0,1731935694,0.000002,1.5,1,3
0,0,0,848169276,0.000004,1.5,1,3
0,0,0,1151117154,0.000003,1.5,1,3
0,0,0,710422958,0.000002,1.5,1,3
0,0,0,1162745334,0.000003,1.5,1,3
0,0,0,876489163,0.000002,1.5,1,3
0,0,0,1787726672,0.000003,1.5,1,3
0,0,0,514158364,0.000003,1.5,1,3
0,0,0,2052712945,0.000002,1.5,1,3
0,0,0,1026808265,0.000003,1.5,1,3
0,0,0,54164049,0.000003,1.5,1,3
0,0,0,434517708,0.000003,1.5,1,3
0,0,0,471068086,0.000003,1.5,1,3
0,0,0,208896076,0.000003,1.5,1,3
0,0,0,1693992555,0.000003,1.5,1,3
0,0,0,1693992555,0.000003,1.9,1,3
0,0,0,1751682844,0.000003,1.9,1,3
0,0,0,1778311714,0.000003,1.9,1,3
0,0,0,1049352503,0.000003,1.9,1,3
0,0,0,487726218,0.000003,1.9,1,3
0,0,0,2008223013,0.000003,1.9,1,3
0,0,0,490109426,0.000003,1.9,1,3
0,0,0,1812812951,0.000003,1.9,1,3
0,0,0,1915181764,0.000003,1.9,1,3
0,0,0,276354105,0.000003,1.9,1,3
0,0,0,1537564616,0.000003,1.9,1,3
0,0,0,1537247728,0.000004,1.9,1,3
0,0,0,2081400517,0.000003,1.9,1,3
0,0,0,528759193,0.000003,1.9,1,3
0,0,0,1519528399,0.000003,1.9,1,3
0,0,0,1342577963,0.000017,1.9,1,3
0,0,0,1423304242,0.000004,1.9,1,3
0,0,0,1819918981,0.000004,1.9,1,3
0,0,0,774178570,0.000003,1.9,1,3
0,0,0,1558298738,0.000003,1.9,1,3
0,0,0,564374419,0.000003,1.9,1,3
0,0,0,1631753717,0.000002,1.9,1,3
0,0,0,1564592255,0.000004,1.9,1,3
0,0,0,1221120907,0.000016,1.9,1,3
0,0,0,348229522,0.000003,1.9,1,3
0,0,0,348229522,0.000003,2,1,3
0,0,0,193342351,0.000003,2,1,3
0,0,0,440104624,0.000002,2,1,3
0,0,0,1701966340,0.000003,2,1,3
0,0,0,1841939771,0.000004,2,1,3
0,0,0,795149078,0.000003,2,1,3
0,0,0,2070599372,0.000003,2,1,3
0,0,0,1124227161,0.000003,2,1,3
0,0,0,275761051,0.000003,2,1,3
0,0,0,1513062993,0.000003,2,1,3
0,0,0,903014784,0.000003,2,1,3
0,0,0,747193367,0.000003,2,1,3
0,0,0,1740374569,0.000003,2,1,3
0,0,0,744911094,0.000003,2,1,3
0,0,0,1434661227,0.000003,2,1,3
0,0,0,1147488415,0.000003,2,1,3
0,0,0,62293399,0.000003,2,1,3
0,0,0,1976500406,0.000003,2,1,3
0,0,0,1437332417,0.000003,2,1,3
0,0,0,2058687511,0.000003,2,1,3
0,0,0,1449337192,0.000003,2,1,3
0,0,0,1093729432,0.000003,2,1,3
0,0,0,670791318,0.000004,2,1,3
0,0,0,591329500,0.000004,2,1,3
0,0,0,1060436922,0.000003,2,1,3
0,0,0,1060436922,0.000004,3,1,3
0,0,0,397772609,0.000003,3,1,3
0,0,0,368930178,0.000004,3,1,3
0,0,0,1274283749,0.000003,3,1,3
0,0,0,1739980646,0.000003,3,1,3
0,0,0,1260052219,0.000003,3,1,3
0,0,0,1787025324,0.000004,3,1,3
0,0,0,1019593050,0.000003,3,1,3
0,0,0,1295243392,0.000003,3,1,3
0,0,0,1912832458,0.000004,3,1,3
