recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
290,19,2395,1911521379,5.392404,2,1,101
284,22,2387,454443690,4.377322,2,1,101
195,14,2595,454443690,3.180128,3,1,101
187,4,2625,1638987498,2.945844,3,1,101
194,8,2611,1664751210,2.950207,3,1,101
188,12,2605,638601487,3.098025,3,1,101
193,1,2614,1313057293,3.454122,3,1,101
181,3,2655,1251361560,3.735918,3,1,101
181,5,2679,1789113178,2.891536,3,1,101
175,2,2653,686292354,3.562595,3,1,101
185,5,2651,1206013413,3.002131,3,1,101
200,7,2613,1189109878,3.331823,3,1,101
201,6,2593,1473179868,3.586960,3,1,101
182,20,2664,1269569069,3.537566,3,1,101
183,3,2655,689794453,3.579139,3,1,101
189,5,2582,332299422,3.727083,3,1,101
186,4,2593,514103667,3.191051,3,1,101
192,5,2594,736863868,3.947560,3,1,101
207,3,2608,2139145758,3.486614,3,1,101
200,6,2561,637762545,3.328780,3,1,101
193,9,2580,1558078474,3.667193,3,1,101
184,3,2603,898394903,3.085863,3,1,101
149,0,2701,898394903,2.448192,4,1,101
144,3,2787,1750678035,3.008710,4,1,101
129,4,2816,321258493,2.836403,4,1,101
130,3,2784,1454035815,2.706109,4,1,101
125,5,2773,404325953,2.287740,4,1,101
123,0,2752,457601323,2.138933,4,1,101
141,6,2758,938718466,3.006866,4,1,101
145,1,2745,544999740,2.698109,4,1,101
170,4,2738,1212188121,3.258778,4,1,101
146,0,2733,635346114,3.013524,4,1,101
157,7,2709,97520294,3.105952,4,1,101
129,1,2772,62424301,2.756854,4,1,101
135,2,2771,2037376177,2.449108,4,1,101
154,4,2746,1756324427,2.488850,4,1,101
129,3,2779,1758288792,2.602926,4,1,101
138,9,2733,1676507486,2.853104,4,1,101
140,2,2768,298218486,3.138362,4,1,101
156,7,2753,102266202,2.505338,4,1,101
137,5,2797,2039844950,2.687601,4,1,101
135,0,2792,315981819,2.593486,4,1,101
95,0,2925,315981819,2.003063,5,1,101
107,1,2883,1112006927,1.866363,5,1,101
121,2,2853,116063340,2.109500,5,1,101
113,0,2886,1100420033,2.107922,5,1,101
105,0,2877,516389231,2.384534,5,1,101
100,0,2886,325072130,1.776429,5,1,101
114,3,2861,11136566,2.213362,5,1,101
95,6,2909,1764710026,2.216453,5,1,101
113,0,2868,143961418,2.354379,5,1,101
120,6,2921,1146721806,2.023420,5,1,101
120,2,2855,1574234863,2.335427,5,1,101
100,7,2893,645449008,2.027006,5,1,101
106,7,2936,1627574631,2.184375,5,1,101
132,7,2840,1380479209,2.438370,5,1,101
127,8,2821,149897141,2.225457,5,1,101
106,6,2909,1126478091,2.006017,5,1,101
109,1,2844,1835437023,2.125600,5,1,101
104,0,2845,1161113285,1.703888,5,1,101
102,7,2885,56041840,2.099527,5,1,101
103,4,2904,1684360436,2.060062,5,1,101
69,419,2017,1467,2.736503,2,1,1.1
75,418,2018,938568015,2.829749,2,1,1.1
73,402,2021,121460551,2.751619,2,1,1.1
67,391,2056,1185209449,2.751525,2,1,1.1
64,401,2047,600457368,2.700693,2,1,1.1
77,423,2014,1193122446,2.641025,2,1,1.1
71,409,2020,141162926,2.809132,2,1,1.1
67,421,2038,1260413718,2.634870,2,1,1.1
79,395,2048,849338617,2.892474,2,1,1.1
73,399,2026,131955004,2.844596,2,1,1.1
67,393,2038,1275903185,2.704107,2,1,1.1
80,438,2017,928023260,3.036185,2,1,1.1
71,404,2034,1483311782,2.798115,2,1,1.1
70,435,2021,154910216,2.955503,2,1,1.1
75,435,2006,1958599246,3.033795,2,1,1.1
84,396,2034,172341905,3.194997,2,1,1.1
78,406,2021,1055661231,3.033717,2,1,1.1
71,407,2022,542999388,3.082292,2,1,1.1
80,384,2026,1325748762,3.274646,2,1,1.1
76,421,1990,547716397,3.118271,2,1,1.1
18,466,2033,547716397,2.319473,3,1,1.1
16,493,2036,2033348739,2.294895,3,1,1.1
20,432,2080,1255580846,2.394397,3,1,1.1
10,409,2116,345977703,2.057111,3,1,1.1
20,436,2083,1670896224,2.614280,3,1,1.1
16,461,2051,731613921,2.457261,3,1,1.1
17,445,2069,1744283565,2.642361,3,1,1.1
16,449,2081,1770854027,2.495595,3,1,1.1
22,436,2072,799871466,2.566796,3,1,1.1
19,444,2071,1618788420,2.306454,3,1,1.1
13,436,2078,1935859049,2.163897,3,1,1.1
21,462,2040,405050251,2.365537,3,1,1.1
22,444,2061,327186706,2.277042,3,1,1.1
19,450,2059,396966684,2.361106,3,1,1.1
19,430,2071,165166582,2.194876,3,1,1.1
19,432,2084,1075732139,2.253445,3,1,1.1
17,427,2102,454416721,2.301188,3,1,1.1
13,430,2085,1893800794,2.409700,3,1,1.1
14,459,2046,721508874,2.213032,3,1,1.1
12,450,2068,1391577511,2.481319,3,1,1.1
7,454,2062,1391577511,2.112236,4,1,1.1
4,480,2058,181882282,2.015196,4,1,1.1
4,463,2070,1864398981,1.968779,4,1,1.1
1,449,2073,189812729,2.020420,4,1,1.1
6,420,2107,79733977,2.083702,4,1,1.1
6,478,2052,52109144,2.009414,4,1,1.1
7,430,2091,1234039452,1.979592,4,1,1.1
5,486,2050,1762354690,2.174958,4,1,1.1
5,465,2047,2093997261,1.899990,4,1,1.1
2,465,2058,687697121,1.793697,4,1,1.1
9,442,2058,1611717425,2.143306,4,1,1.1
5,452,2071,1051340402,1.981862,4,1,1.1
7,473,2054,1708214218,2.135475,4,1,1.1
6,471,2060,219323973,2.383378,4,1,1.1
4,433,2102,1588326957,1.988204,4,1,1.1
9,459,2057,1913427547,2.107639,4,1,1.1
9,450,2058,1530169785,2.021707,4,1,1.1
9,476,2028,518935445,2.234058,4,1,1.1
6,453,2078,1172685264,2.211706,4,1,1.1
9,415,2109,112920345,2.004712,4,1,1.1
6,469,2067,112920345,1.987050,5,1,1.1
4,467,2058,454827278,2.101350,5,1,1.1
6,482,2040,1529158274,1.996807,5,1,1.1
0,436,2115,1986122058,1.814268,5,1,1.1
3,483,2038,1753058168,1.793329,5,1,1.1
3,458,2083,125875816,2.028772,5,1,1.1
2,493,2064,1468786595,1.892612,5,1,1.1
3,467,2050,168731593,1.858033,5,1,1.1
1,461,2063,1534118162,1.879018,5,1,1.1
4,498,2035,1713565429,2.087673,5,1,1.1
5,494,2049,161357176,2.037879,5,1,1.1
0,474,2068,1339021428,1.864419,5,1,1.1
1,464,2080,356324334,1.942720,5,1,1.1
1,459,2073,1794800259,1.749659,5,1,1.1
1,497,2036,422788413,2.140048,5,1,1.1
5,503,2034,1530001689,1.965293,5,1,1.1
1,475,2081,1322357781,1.979730,5,1,1.1
0,491,2042,1685882954,1.793344,5,1,1.1
0,445,2084,1459353746,1.801214,5,1,1.1
4,485,2072,15258135,2.147508,5,1,1.1
84,362,2082,15258135,3.098917,2,1,1.3
85,400,2033,146375394,3.079344,2,1,1.3
88,364,2049,1313271760,3.006143,2,1,1.3
78,388,2063,656784835,3.165648,2,1,1.3
92,382,2036,1026648538,2.814283,2,1,1.3
82,389,2052,1569963561,3.044546,2,1,1.3
95,392,2029,903088647,3.282148,2,1,1.3
85,366,2051,959167991,3.126235,2,1,1.3
87,371,2101,51474465,3.333435,2,1,1.3
69,362,2074,73933874,2.747003,2,1,1.3
76,371,2060,400800250,2.914888,2,1,1.3
86,388,2053,1907723244,3.032586,2,1,1.3
90,362,2056,392821106,3.111348,2,1,1.3
81,370,2054,1494756945,2.857592,2,1,1.3
90,379,2047,2024721225,2.991050,2,1,1.3
83,374,2061,988686790,3.048210,2,1,1.3
90,400,2012,306927942,3.203643,2,1,1.3
97,367,2073,622618408,3.152519,2,1,1.3
77,390,2042,1147288826,3.087713,2,1,1.3
92,376,2028,94984840,2.992076,2,1,1.3
23,433,2064,94984840,2.349101,3,1,1.3
18,432,2096,460131435,2.357159,3,1,1.3
21,423,2067,179808550,2.122228,3,1,1.3
19,428,2069,957530856,2.270841,3,1,1.3
23,432,2081,1514319087,2.454770,3,1,1.3
18,461,2055,1679059091,2.597020,3,1,1.3
26,460,2041,826947681,2.539707,3,1,1.3
21,433,2075,518651414,2.542907,3,1,1.3
23,431,2089,1119826510,2.662062,3,1,1.3
21,402,2081,1509963581,2.197835,3,1,1.3
25,445,2060,1830185939,2.636324,3,1,1.3
22,400,2112,683285090,2.396496,3,1,1.3
25,410,2081,1539573280,2.586763,3,1,1.3
27,437,2048,2036278674,2.495549,3,1,1.3
19,419,2067,760981841,2.182784,3,1,1.3
11,425,2100,155075572,2.225172,3,1,1.3
29,471,2033,47722191,2.469330,3,1,1.3
17,415,2092,1120116768,2.262121,3,1,1.3
22,381,2115,553549199,2.330272,3,1,1.3
22,396,2120,1182926094,2.467841,3,1,1.3
11,425,2107,1182926094,2.188691,4,1,1.3
11,421,2101,2082995917,1.984046,4,1,1.3
7,413,2129,129827310,2.158238,4,1,1.3
7,425,2082,1956810699,2.004453,4,1,1.3
10,439,2087,2059208552,2.339591,4,1,1.3
12,448,2076,1532466825,2.322159,4,1,1.3
6,420,2097,1757852719,2.145986,4,1,1.3
9,463,2075,1894924918,2.295478,4,1,1.3
10,462,2063,989071993,2.225336,4,1,1.3
7,450,2080,571617943,2.058638,4,1,1.3
6,428,2123,2077520354,2.153146,4,1,1.3
8,446,2073,1548251665,2.000133,4,1,1.3
8,427,2097,1148793023,2.512266,4,1,1.3
7,456,2075,672314800,1.906217,4,1,1.3
11,439,2076,916268102,2.027164,4,1,1.3
12,408,2113,1644168750,2.184218,4,1,1.3
8,481,2061,1007487010,2.155562,4,1,1.3
6,466,2060,1632028681,2.109953,4,1,1.3
10,427,2112,313161846,1.984605,4,1,1.3
8,430,2094,472727028,2.148175,4,1,1.3
2,426,2110,472727028,1.831578,5,1,1.3
3,448,2102,439288468,1.945981,5,1,1.3
7,426,2114,1250518285,1.999823,5,1,1.3
5,441,2101,816555916,1.815886,5,1,1.3
4,432,2089,417532323,1.967421,5,1,1.3
3,441,2113,629269583,2.021826,5,1,1.3
5,415,2115,1278882343,1.813616,5,1,1.3
6,491,2055,1729157542,2.083053,5,1,1.3
7,440,2099,986502457,2.065558,5,1,1.3
5,450,2090,2127676054,1.824206,5,1,1.3
5,461,2052,1261255280,2.101775,5,1,1.3
3,437,2110,660066449,1.887768,5,1,1.3
4,439,2079,1047316197,1.842230,5,1,1.3
3,455,2082,2090175912,1.923014,5,1,1.3
5,448,2077,1399300541,1.856964,5,1,1.3
5,413,2121,1723703938,2.099693,5,1,1.3
5,447,2086,117331407,2.037167,5,1,1.3
2,421,2108,302259888,1.805299,5,1,1.3
2,472,2073,723094802,2.233520,5,1,1.3
3,484,2059,1144813725,2.231533,5,1,1.3
121,329,2073,1144813725,3.354384,2,1,1.5
106,341,2106,696074398,3.403971,2,1,1.5
118,342,2090,720288432,3.343044,2,1,1.5
128,304,2114,289257648,3.078599,2,1,1.5
111,313,2100,378682698,3.035740,2,1,1.5
152,342,2068,410118823,3.543333,2,1,1.5
120,308,2088,2108225839,3.121541,2,1,1.5
128,327,2097,2125463005,3.468817,2,1,1.5
100,315,2097,1375924457,3.032436,2,1,1.5
131,325,2082,2091878779,3.708882,2,1,1.5
135,313,2092,213836260,3.500031,2,1,1.5
116,327,2058,674505459,3.081381,2,1,1.5
117,322,2064,349768432,2.975261,2,1,1.5
126,310,2091,1750337247,2.989379,2,1,1.5
106,315,2121,1161473730,3.119545,2,1,1.5
121,325,2081,303747400,3.283677,2,1,1.5
112,309,2104,1369016339,2.902736,2,1,1.5
116,327,2092,1228107545,3.483981,2,1,1.5
112,325,2086,8108045,3.192983,2,1,1.5
124,311,2110,1304163996,3.143512,2,1,1.5
42,357,2125,1304163996,2.379787,3,1,1.5
32,372,2128,801875286,2.459786,3,1,1.5
37,354,2124,1405254895,2.638506,3,1,1.5
42,349,2159,26999810,2.572646,3,1,1.5
45,356,2139,1253500310,2.403997,3,1,1.5
36,372,2133,1225428352,2.249080,3,1,1.5
37,350,2159,1970947955,2.473156,3,1,1.5
31,383,2116,1207909755,2.443596,3,1,1.5
39,361,2134,1116436713,2.585764,3,1,1.5
46,353,2133,283223465,2.505429,3,1,1.5
31,398,2122,762820734,2.447744,3,1,1.5
39,387,2094,1639422254,2.429284,3,1,1.5
29,380,2128,748656072,2.450739,3,1,1.5
35,368,2116,1886258446,2.407612,3,1,1.5
29,365,2138,91575263,2.397283,3,1,1.5
39,359,2127,1255065285,2.477587,3,1,1.5
41,356,2133,128733838,2.432015,3,1,1.5
36,384,2122,892326839,2.569821,3,1,1.5
36,345,2141,1511426088,2.000370,3,1,1.5
42,344,2139,759650247,2.463379,3,1,1.5
13,357,2181,759650247,1.961260,4,1,1.5
15,417,2103,136723989,2.229709,4,1,1.5
15,379,2169,2102602547,2.072829,4,1,1.5
9,374,2174,1278318293,1.951011,4,1,1.5
15,398,2122,1423570084,2.402176,4,1,1.5
13,397,2122,628774785,1.983357,4,1,1.5
10,393,2119,604282446,1.892184,4,1,1.5
15,403,2114,1273141682,2.082650,4,1,1.5
8,407,2126,411179739,1.984770,4,1,1.5
10,382,2121,24302877,1.983977,4,1,1.5
9,418,2136,1642174718,2.246319,4,1,1.5
11,396,2152,2107962443,2.095764,4,1,1.5
11,386,2131,1638753411,1.778213,4,1,1.5
11,397,2123,2104136764,1.882477,4,1,1.5
14,397,2139,1266445213,2.118357,4,1,1.5
8,412,2136,958809613,2.212961,4,1,1.5
17,413,2100,1705898156,2.242832,4,1,1.5
10,383,2143,1131321312,1.823607,4,1,1.5
9,415,2112,304148709,1.993424,4,1,1.5
11,385,2162,555140294,2.342718,4,1,1.5
4,382,2183,555140294,2.065651,5,1,1.5
7,379,2165,658412455,1.903222,5,1,1.5
3,366,2170,103124848,1.747567,5,1,1.5
9,379,2160,1397718746,1.913018,5,1,1.5
1,394,2184,3547559,2.020468,5,1,1.5
4,405,2148,978817486,1.879582,5,1,1.5
4,391,2186,1247326591,1.929991,5,1,1.5
6,363,2212,1463360053,1.835048,5,1,1.5
10,385,2136,1040935175,1.809585,5,1,1.5
5,420,2136,2143999035,1.945903,5,1,1.5
4,412,2167,481073055,1.908433,5,1,1.5
6,411,2144,2022643721,1.815460,5,1,1.5
9,384,2171,237616380,2.024799,5,1,1.5
9,362,2173,736514266,1.920401,5,1,1.5
6,393,2162,1108252899,1.949017,5,1,1.5
4,420,2126,1752776274,1.876554,5,1,1.5
4,383,2167,83243720,1.735023,5,1,1.5
4,366,2174,459049027,1.763620,5,1,1.5
4,379,2168,304820127,1.998212,5,1,1.5
0,400,2175,1545373534,1.780807,5,1,1.5
192,177,2215,1545373534,3.016835,2,1,2
200,171,2212,1257205603,2.950999,2,1,2
186,183,2185,1424594057,2.947248,2,1,2
183,179,2204,362798296,3.081152,2,1,2
172,180,2224,243260573,2.975638,2,1,2
207,171,2194,832525955,2.968921,2,1,2
188,198,2211,1311146474,3.404756,2,1,2
213,185,2188,1969242748,3.364153,2,1,2
198,187,2188,1212465592,3.175702,2,1,2
184,196,2196,1892845958,3.248390,2,1,2
180,173,2223,505373142,3.057860,2,1,2
169,189,2198,2072237073,2.912258,2,1,2
169,179,2213,1748406040,2.901389,2,1,2
192,175,2216,1865194899,3.225961,2,1,2
180,195,2176,1403023268,3.198393,2,1,2
187,187,2209,600437230,2.884538,2,1,2
188,181,2233,864618393,3.269349,2,1,2
208,178,2223,1001920719,3.101983,2,1,2
190,183,2193,1457615941,3.178786,2,1,2
177,202,2192,1442522541,3.308827,2,1,2
55,247,2246,1442522541,2.207762,3,1,2
65,253,2215,1781008375,2.238921,3,1,2
56,258,2226,665834108,2.115923,3,1,2
62,234,2254,296986480,1.971235,3,1,2
67,237,2273,586622617,2.229681,3,1,2
63,219,2289,583867899,2.147785,3,1,2
66,240,2236,443779636,2.100687,3,1,2
61,248,2260,1196005506,2.242797,3,1,2
41,238,2298,604011827,2.192482,3,1,2
71,223,2246,367992264,2.234428,3,1,2
70,260,2212,2082740661,2.144514,3,1,2
62,252,2226,832688971,2.272195,3,1,2
64,259,2253,366844622,2.157600,3,1,2
59,266,2242,496744730,2.483291,3,1,2
61,229,2269,1164940262,2.234589,3,1,2
54,232,2300,995299068,2.346435,3,1,2
53,227,2307,1809983011,2.246207,3,1,2
48,223,2293,1929820488,2.091783,3,1,2
61,276,2234,1861574763,2.291214,3,1,2
58,261,2273,1538020038,2.208336,3,1,2
22,265,2303,1538020038,1.828133,4,1,2
26,241,2347,1917915895,1.864240,4,1,2
29,280,2270,338578257,1.797171,4,1,2
23,259,2309,837491308,1.784819,4,1,2
22,254,2297,437681511,1.698042,4,1,2
25,260,2281,124436639,1.826419,4,1,2
30,302,2224,1207923791,2.004416,4,1,2
26,286,2257,149558238,2.003046,4,1,2
18,256,2302,1486324921,1.780333,4,1,2
25,255,2313,1024200138,2.038750,4,1,2
29,284,2246,208648416,2.012017,4,1,2
17,284,2271,394803400,1.870223,4,1,2
28,227,2310,670732881,1.809159,4,1,2
23,251,2306,829495113,2.016958,4,1,2
33,242,2271,1947904323,1.714801,4,1,2
20,266,2289,119161341,1.779162,4,1,2
26,249,2293,613214089,1.879521,4,1,2
23,237,2316,855002094,1.719643,4,1,2
26,259,2298,444858993,1.940183,4,1,2
24,261,2298,212970228,2.020433,4,1,2
10,270,2303,212970228,1.615162,5,1,2
12,266,2320,793906504,1.472915,5,1,2
8,279,2299,968518041,1.696677,5,1,2
10,292,2269,1853694842,1.584444,5,1,2
9,273,2318,1829005989,1.660069,5,1,2
9,292,2283,1272050145,1.657196,5,1,2
6,282,2285,1956254832,1.564014,5,1,2
7,272,2291,1995771978,1.569680,5,1,2
4,282,2332,1370642063,1.705976,5,1,2
10,291,2277,1726496335,1.557560,5,1,2
11,275,2295,451801990,1.589284,5,1,2
4,301,2289,1951317519,1.622394,5,1,2
6,306,2248,941356289,1.539911,5,1,2
6,286,2310,5095853,1.433118,5,1,2
11,317,2243,395190108,1.780784,5,1,2
15,279,2305,2135448249,1.606252,5,1,2
9,296,2257,82929175,1.669819,5,1,2
10,270,2319,909334023,1.622798,5,1,2
7,303,2284,850107425,1.681867,5,1,2
5,348,2239,1760089005,1.711824,5,1,2
269,131,2299,1760089005,3.491236,2,1,3
266,118,2400,600152964,3.780322,2,1,3
233,107,2352,1794437798,3.077510,2,1,3
239,94,2353,545289627,3.411112,2,1,3
267,104,2312,1158987039,3.635546,2,1,3
265,81,2354,1544788693,3.352536,2,1,3
268,103,2319,877245026,3.682618,2,1,3
234,99,2369,2003842518,3.232688,2,1,3
278,113,2319,1643165001,3.812577,2,1,3
275,104,2345,1854610457,3.624220,2,1,3
254,101,2340,1865488055,3.625702,2,1,3
265,124,2338,719743016,3.723475,2,1,3
283,99,2325,588360249,3.772178,2,1,3
270,99,2355,1470073604,3.810944,2,1,3
256,96,2353,1529314874,3.569138,2,1,3
253,108,2359,72534308,3.337840,2,1,3
244,108,2320,516409186,3.228552,2,1,3
232,91,2390,1089834446,3.517300,2,1,3
236,108,2393,786462122,3.349885,2,1,3
242,105,2341,870711827,3.455240,2,1,3
113,122,2417,870711827,2.337143,3,1,3
122,126,2404,608901996,2.439849,3,1,3
102,134,2395,415987570,2.271333,3,1,3
125,108,2454,1502171956,2.643050,3,1,3
113,135,2409,2013123986,2.322080,3,1,3
138,130,2408,738572813,2.593470,3,1,3
117,132,2402,1179729405,2.592166,3,1,3
97,136,2436,1365352070,2.556974,3,1,3
123,150,2377,2085462392,2.508653,3,1,3
105,133,2426,1527395455,2.341326,3,1,3
116,120,2393,1295928760,2.223459,3,1,3
137,140,2353,1782159845,2.528442,3,1,3
110,144,2389,1012006979,2.379125,3,1,3
131,125,2410,2015711594,2.527454,3,1,3
126,126,2425,1232584524,2.472754,3,1,3
121,135,2438,501601832,2.608924,3,1,3
118,117,2411,1782244534,2.932405,3,1,3
109,143,2405,1968981224,2.384016,3,1,3
138,130,2384,381992565,2.698388,3,1,3
133,143,2357,1550799464,2.425997,3,1,3
49,189,2420,1550799464,1.940875,4,1,3
45,167,2428,1034257132,1.965999,4,1,3
47,169,2441,1040712197,2.054970,4,1,3
47,158,2453,1482915107,1.853692,4,1,3
55,199,2367,1996873048,1.983385,4,1,3
46,180,2465,234566049,1.958253,4,1,3
40,169,2437,1328242577,1.754793,4,1,3
29,180,2445,1756560644,1.794482,4,1,3
47,176,2431,1733068520,1.878827,4,1,3
46,159,2427,861590690,1.871185,4,1,3
52,146,2477,1196468189,1.880136,4,1,3
44,157,2429,599359001,1.848249,4,1,3
54,165,2429,356439906,1.977227,4,1,3
44,185,2409,1509781053,1.862849,4,1,3
53,154,2471,988851379,2.144817,4,1,3
44,173,2477,13293412,1.794947,4,1,3
44,161,2442,25462328,1.990726,4,1,3
54,165,2446,1915662411,2.143530,4,1,3
49,136,2491,1301832191,1.910311,4,1,3
42,171,2471,1786255320,2.206327,4,1,3
20,185,2462,1786255320,1.754265,5,1,3
17,170,2480,676771082,1.497384,5,1,3
22,195,2477,512820777,1.671787,5,1,3
19,192,2456,364721317,1.731050,5,1,3
22,200,2456,1311205342,1.660540,5,1,3
24,186,2444,1359605363,1.731027,5,1,3
19,187,2472,681879424,1.701389,5,1,3
17,199,2439,1164738787,1.668958,5,1,3
27,188,2468,1351582452,1.609291,5,1,3
13,171,2549,118754676,1.857088,5,1,3
18,163,2508,1873764600,1.660020,5,1,3
12,177,2492,609425502,1.741461,5,1,3
23,186,2457,1724393653,1.546316,5,1,3
19,194,2473,297744462,1.772259,5,1,3
26,185,2478,176249847,1.734714,5,1,3
18,203,2460,951392325,1.591006,5,1,3
20,181,2473,1196106629,1.592097,5,1,3
29,173,2479,1495929795,1.697136,5,1,3
20,185,2442,55405230,1.531970,5,1,3
25,198,2433,1818376811,1.659221,5,1,3
308,15,2878,1818376811,4.138830,2,1,101
302,4,2888,1359644948,3.713798,2,1,101
303,14,2793,1331561112,4.284523,2,1,101
301,9,2828,1842369976,4.179059,2,1,101
314,14,2827,1893511390,4.335494,2,1,101
314,7,2882,1789535009,4.734982,2,1,101
290,10,2880,130404786,3.570189,2,1,101
336,8,2828,602230245,4.732883,2,1,101
321,20,2921,1915370020,4.323231,2,1,101
323,8,2885,1710414466,3.993908,2,1,101
335,6,2838,978962623,4.513456,2,1,101
310,20,2933,1841392149,4.507713,2,1,101
323,6,2847,933256203,4.040369,2,1,101
323,12,2904,1131700474,4.563937,2,1,101
302,8,2873,1275520408,4.267536,2,1,101
283,7,2906,2096884608,4.252321,2,1,101
303,6,2923,1185953283,4.164275,2,1,101
333,5,2838,1177530116,4.489773,2,1,101
317,6,2852,1100696754,4.437630,2,1,101
314,12,2859,569437530,4.514235,2,1,101
199,7,3029,569437530,3.088004,3,1,101
189,10,2933,1030938314,3.006501,3,1,101
194,4,2930,1946395471,3.156851,3,1,101
195,11,3061,707641474,2.933622,3,1,101
188,3,3060,2080179155,2.915789,3,1,101
178,4,2895,108857185,2.804887,3,1,101
206,10,3000,1752420888,3.414063,3,1,101
172,2,3019,1188233548,3.184277,3,1,101
206,4,3002,1604598872,3.543779,3,1,101
185,3,2923,41732345,3.256115,3,1,101
195,2,3025,1281306239,3.183783,3,1,101
198,4,2991,74055116,3.289775,3,1,101
184,13,2984,1490493595,2.878029,3,1,101
184,11,3072,822100811,2.914019,3,1,101
196,12,3005,1243626327,2.920985,3,1,101
185,8,2955,1280221486,2.915239,3,1,101
204,5,2941,227035972,3.014542,3,1,101
187,8,2910,1263504604,2.591424,3,1,101
203,13,2918,460731255,2.837939,3,1,101
192,1,2974,90812135,3.165868,3,1,101
141,2,3064,90812135,2.611235,4,1,101
135,11,3107,731372036,2.857470,4,1,101
132,8,3009,236883530,2.493453,4,1,101
120,6,3100,1363627700,2.278551,4,1,101
124,4,3033,106075714,2.370042,4,1,101
127,7,2956,1488654968,2.346979,4,1,101
111,5,3101,1167955593,2.110262,4,1,101
137,11,3031,1462062577,2.688107,4,1,101
143,2,3119,1468234515,2.510706,4,1,101
112,0,2981,617831429,2.064855,4,1,101
139,10,3053,1745857092,2.658008,4,1,101
151,5,3023,177460696,2.771908,4,1,101
114,2,3072,1265179317,2.331770,4,1,101
133,3,3012,418775570,2.423939,4,1,101
128,15,3019,630816692,2.370333,4,1,101
125,0,3073,1583950265,2.630218,4,1,101
134,0,3017,854757278,2.300775,4,1,101
139,3,3089,304320255,2.461209,4,1,101
142,5,3046,997227771,2.399469,4,1,101
119,5,3078,492340337,2.217677,4,1,101
82,4,3163,492340337,1.701087,5,1,101
84,0,3204,2106116341,1.837058,5,1,101
106,0,3083,1075573304,2.134629,5,1,101
80,1,3201,1570467608,2.092640,5,1,101
75,3,3133,1355649795,1.967658,5,1,101
100,4,3176,1210416965,1.935999,5,1,101
94,4,3134,2147200719,2.080922,5,1,101
94,6,3102,415681239,1.916764,5,1,101
93,5,3104,712520165,1.949592,5,1,101
88,8,3150,1820009997,2.230308,5,1,101
91,0,3216,756189954,2.117410,5,1,101
80,1,3086,1118050132,1.886173,5,1,101
83,3,3179,1564837463,1.859162,5,1,101
90,6,3149,827426931,2.081515,5,1,101
93,2,3183,1364043043,2.123878,5,1,101
100,0,3223,1815349389,1.998145,5,1,101
88,1,3152,1905244360,1.753927,5,1,101
88,2,3140,871317961,2.116852,5,1,101
74,2,3085,1239486723,1.749330,5,1,101
75,2,3167,1781215922,2.022800,5,1,101
0,387,2150,1398,0.157702,-1,1,1.1
0,420,2127,11714687,0.166942,-1,1,1.1
0,381,2149,1231209536,0.148228,-1,1,1.1
0,380,2179,1204120297,0.166725,-1,1,1.1
0,393,2157,400943295,0.165560,-1,1,1.1
0,351,2208,400943295,0.158428,-1,1,1.5
0,358,2207,201597225,0.161126,-1,1,1.5
0,335,2215,705429034,0.158116,-1,1,1.5
0,339,2228,1411926396,0.159582,-1,1,1.5
0,375,2181,989445041,0.160633,-1,1,1.5
0,321,2279,989445041,0.155717,-1,1,2
0,260,2360,1860423461,0.157634,-1,1,2
0,284,2331,87254779,0.169051,-1,1,2
0,322,2234,612095814,0.143743,-1,1,2
0,296,2296,2063498712,0.142606,-1,1,2
0,478,2064,1494,0.175913,-1,1,1.1
0,464,2084,2141569440,0.180957,-1,1,1.1
0,493,2054,901006053,0.181606,-1,1,1.1
0,491,2043,337489864,0.178157,-1,1,1.1
0,426,2110,585159238,0.169484,-1,1,1.1
0,393,2189,585159238,0.173589,-1,1,1.5
0,417,2153,740790888,0.191285,-1,1,1.5
0,365,2206,947420541,0.175916,-1,1,1.5
0,398,2171,1481232711,0.175172,-1,1,1.5
0,393,2172,1167989781,0.178261,-1,1,1.5
0,294,2295,1167989781,0.162161,-1,1,2
0,305,2292,15810907,0.155000,-1,1,2
0,325,2274,1180813349,0.156842,-1,1,2
0,284,2321,958278189,0.148315,-1,1,2
0,275,2337,509331280,0.155780,-1,1,2
1950,61,1057,1139,23.425548,1,50,70
1961,89,1031,2093686684,27.452928,1,50,70
1933,89,1041,1569589959,25.459439,1,50,70
1948,73,1037,2131935641,26.769084,1,50,70
1916,101,1043,1769710341,26.456999,1,50,70
